image_path,species_id,confidence,uncertainty
LUCAS2018/CZ/480/829/LUCAS2018_48082976_Cover.jpg,1737553,0.2421875,0.0
LUCAS2018/CZ/480/829/LUCAS2018_48082952_Cover.jpg,1396116,0.017700195,0.0
LUCAS2018/CZ/480/829/LUCAS2018_48082944_Cover.jpg,1358196,0.18652344,0.0
LUCAS2018/CZ/480/829/LUCAS2018_48082938_Cover.jpg,1465444,0.10888672,0.0
LUCAS2018/CZ/480/630/LUCAS2018_48063018_Cover.jpg,1384482,0.46289062,0.0
LUCAS2018/CZ/480/630/LUCAS2018_48063012_Cover.jpg,1393258,0.21484375,0.0
LUCAS2018/CZ/480/630/LUCAS2018_48063006_Cover.jpg,1396871,0.21875,0.0
LUCAS2018/CZ/480/629/LUCAS2018_48062970_Cover.jpg,1390208,0.029663086,0.0
LUCAS2018/CZ/480/628/LUCAS2018_48062894_Cover.jpg,1654010,0.022705078,0.0
LUCAS2018/CZ/480/430/LUCAS2018_48043012_Cover.jpg,1437044,0.021118164,0.0
LUCAS2018/CZ/480/430/LUCAS2018_48043014_Cover.jpg,1743931,0.068847656,0.0
LUCAS2018/CZ/480/429/LUCAS2018_48042992_Cover.jpg,1420448,0.080566406,0.0
LUCAS2018/CZ/480/429/LUCAS2018_48042956_Cover.jpg,1411051,0.4140625,0.0
LUCAS2018/CZ/480/429/LUCAS2018_48042930_Cover.jpg,1397318,0.09033203,0.0
LUCAS2018/CZ/480/229/LUCAS2018_48022962_Cover.jpg,1361233,0.03491211,0.0
LUCAS2018/CZ/480/229/LUCAS2018_48022958_Cover.jpg,1358255,0.03173828,0.0
LUCAS2018/CZ/480/229/LUCAS2018_48022942_Cover.jpg,1363041,0.06982422,0.0
LUCAS2018/CZ/480/228/LUCAS2018_48022890_Cover.jpg,1360620,0.05053711,0.0
LUCAS2018/CZ/480/030/LUCAS2018_48003018_Cover.jpg,1652912,0.032958984,0.0
LUCAS2018/CZ/480/030/LUCAS2018_48003020_Cover.jpg,1652525,0.037841797,0.0
LUCAS2018/CZ/480/029/LUCAS2018_48002950_Cover.jpg,1650353,0.038330078,0.0
LUCAS2018/CZ/480/028/LUCAS2018_48002880_Cover.jpg,1359665,0.045166016,0.0
LUCAS2018/CZ/479/829/LUCAS2018_47982986_Cover.jpg,1391198,0.042236328,0.0
LUCAS2018/CZ/479/829/LUCAS2018_47982966_Cover.jpg,1356171,0.515625,0.0
LUCAS2018/CZ/479/630/LUCAS2018_47963014_Cover.jpg,1359511,0.038330078,0.0
LUCAS2018/CZ/479/629/LUCAS2018_47962990_Cover.jpg,1356497,0.796875,0.0
LUCAS2018/CZ/479/629/LUCAS2018_47962960_Cover.jpg,1363498,0.03173828,0.0
LUCAS2018/CZ/479/629/LUCAS2018_47962954_Cover.jpg,1453545,0.14941406,0.0
LUCAS2018/CZ/479/628/LUCAS2018_47962890_Cover.jpg,1363413,0.01953125,0.0
LUCAS2018/CZ/479/430/LUCAS2018_47943008_Cover.jpg,1389450,0.23925781,0.0
LUCAS2018/CZ/479/430/LUCAS2018_47943022_Cover.jpg,1359506,0.09277344,0.0
LUCAS2018/CZ/479/429/LUCAS2018_47942904_Cover.jpg,1394630,0.07421875,0.0
LUCAS2018/CZ/479/429/LUCAS2018_47942980_Cover.jpg,1396343,0.10058594,0.0
LUCAS2018/CZ/479/030/LUCAS2018_47903018_Cover.jpg,1361233,0.017700195,0.0
LUCAS2018/CZ/479/029/LUCAS2018_47902998_Cover.jpg,1363447,0.028808594,0.0
LUCAS2018/CZ/479/029/LUCAS2018_47902948_Cover.jpg,1397060,0.025512695,0.0
LUCAS2018/CZ/479/029/LUCAS2018_47902950_Cover.jpg,1363499,0.026123047,0.0
LUCAS2018/CZ/479/029/LUCAS2018_47902932_Cover.jpg,1358196,0.14648438,0.0
LUCAS2018/CZ/479/029/LUCAS2018_47902930_Cover.jpg,1358196,0.17089844,0.0
LUCAS2018/CZ/479/029/LUCAS2018_47902926_Cover.jpg,1395009,0.10546875,0.0
LUCAS2018/CZ/479/029/LUCAS2018_47902956_Cover.jpg,1356171,0.35742188,0.0
LUCAS2018/CZ/478/830/LUCAS2018_47883022_Cover.jpg,1359511,0.025390625,0.0
LUCAS2018/CZ/478/830/LUCAS2018_47883018_Cover.jpg,1357871,0.6953125,0.0
LUCAS2018/CZ/478/630/LUCAS2018_47863016_Cover.jpg,1361389,0.025634766,0.0
LUCAS2018/CZ/478/630/LUCAS2018_47863008_Cover.jpg,1737454,0.013244629,0.0
LUCAS2018/CZ/478/630/LUCAS2018_47863006_Cover.jpg,1363413,0.030639648,0.0
LUCAS2018/CZ/478/630/LUCAS2018_47863018_Cover.jpg,1363413,0.024658203,0.0
LUCAS2018/CZ/478/629/LUCAS2018_47862978_Cover.jpg,1737543,0.17871094,0.0
LUCAS2018/CZ/478/629/LUCAS2018_47862948_Cover.jpg,1363658,0.07519531,0.0
LUCAS2018/CZ/478/629/LUCAS2018_47862944_Cover.jpg,1361233,0.012878418,0.0
LUCAS2018/CZ/478/629/LUCAS2018_47862916_Cover.jpg,1743463,0.020263672,0.0
LUCAS2018/CZ/478/430/LUCAS2018_47843016_Cover.jpg,1394630,0.030883789,0.0
LUCAS2018/CZ/478/430/LUCAS2018_47843024_Cover.jpg,1392338,0.034423828,0.0
LUCAS2018/CZ/478/429/LUCAS2018_47842998_Cover.jpg,1362592,0.037109375,0.0
LUCAS2018/CZ/478/429/LUCAS2018_47842962_Cover.jpg,1389450,0.09326172,0.0
LUCAS2018/CZ/478/429/LUCAS2018_47842958_Cover.jpg,1397504,0.025512695,0.0
LUCAS2018/CZ/478/429/LUCAS2018_47842934_Cover.jpg,1361233,0.032470703,0.0
LUCAS2018/CZ/478/230/LUCAS2018_47823032_Cover.jpg,1396242,0.021118164,0.0
LUCAS2018/CZ/478/230/LUCAS2018_47823012_Cover.jpg,1363421,0.026123047,0.0
LUCAS2018/CZ/478/229/LUCAS2018_47822900_Cover.jpg,1356464,0.11816406,0.0
LUCAS2018/CZ/478/030/LUCAS2018_47803040_Cover.jpg,1390933,0.02722168,0.0
LUCAS2018/CZ/478/029/LUCAS2018_47802940_Cover.jpg,1396631,0.03173828,0.0
LUCAS2018/CZ/478/029/LUCAS2018_47802962_Cover.jpg,1395675,0.083984375,0.0
LUCAS2018/CZ/477/830/LUCAS2018_47783010_Cover.jpg,1362258,0.09716797,0.0
LUCAS2018/CZ/477/829/LUCAS2018_47782996_Cover.jpg,1419971,0.033935547,0.0
LUCAS2018/CZ/477/829/LUCAS2018_47782986_Cover.jpg,1673274,0.328125,0.0
LUCAS2018/CZ/477/829/LUCAS2018_47782994_Cover.jpg,1394884,0.17480469,0.0
LUCAS2018/CZ/477/829/LUCAS2018_47782960_Cover.jpg,1357672,0.09863281,0.0
LUCAS2018/CZ/477/829/LUCAS2018_47782958_Cover.jpg,1743663,0.05834961,0.0
LUCAS2018/CZ/477/829/LUCAS2018_47782954_Cover.jpg,1397476,0.2421875,0.0
LUCAS2018/CZ/477/630/LUCAS2018_47763032_Cover.jpg,1437044,0.026489258,0.0
LUCAS2018/CZ/477/630/LUCAS2018_47763026_Cover.jpg,1653867,0.041503906,0.0
LUCAS2018/CZ/477/630/LUCAS2018_47763014_Cover.jpg,1390803,0.014160156,0.0
LUCAS2018/CZ/477/629/LUCAS2018_47762984_Cover.jpg,1396871,0.1796875,0.0
LUCAS2018/CZ/477/629/LUCAS2018_47762982_Cover.jpg,1396871,0.016601562,0.0
LUCAS2018/CZ/477/629/LUCAS2018_47762968_Cover.jpg,1397531,0.039794922,0.0
LUCAS2018/CZ/477/629/LUCAS2018_47762942_Cover.jpg,1363413,0.02355957,0.0
LUCAS2018/CZ/477/430/LUCAS2018_47743004_Cover.jpg,1581623,0.29882812,0.0
LUCAS2018/CZ/477/429/LUCAS2018_47742976_Cover.jpg,1396116,0.052734375,0.0
LUCAS2018/CZ/477/429/LUCAS2018_47742928_Cover.jpg,1395144,0.064453125,0.0
LUCAS2018/CZ/477/429/LUCAS2018_47742950_Cover.jpg,1392418,0.08251953,0.0
LUCAS2018/CZ/477/230/LUCAS2018_47723076_Cover.jpg,1390898,0.018310547,0.0
LUCAS2018/CZ/477/230/LUCAS2018_47723034_Cover.jpg,1359590,0.030639648,0.0
LUCAS2018/CZ/477/229/LUCAS2018_47722960_Cover.jpg,1390208,0.03540039,0.0
LUCAS2018/CZ/477/229/LUCAS2018_47722944_Cover.jpg,1647575,0.016845703,0.0
LUCAS2018/CZ/477/030/LUCAS2018_47703022_Cover.jpg,1356171,0.7109375,0.0
LUCAS2018/CZ/477/030/LUCAS2018_47703018_Cover.jpg,1392418,0.23242188,0.0
LUCAS2018/CZ/477/030/LUCAS2018_47703000_Cover.jpg,1363413,0.013793945,0.0
LUCAS2018/CZ/477/029/LUCAS2018_47702958_Cover.jpg,1359945,0.07324219,0.0
LUCAS2018/CZ/477/029/LUCAS2018_47702940_Cover.jpg,1359945,0.13183594,0.0
LUCAS2018/CZ/477/029/LUCAS2018_47702974_Cover.jpg,1363741,0.12207031,0.0
LUCAS2018/CZ/477/029/LUCAS2018_47702920_Cover.jpg,1389219,0.05493164,0.0
LUCAS2018/CZ/476/830/LUCAS2018_47683046_Cover.jpg,1654153,0.041992188,0.0
LUCAS2018/CZ/476/830/LUCAS2018_47683042_Cover.jpg,1437044,0.031982422,0.0
LUCAS2018/CZ/476/830/LUCAS2018_47683040_Cover.jpg,1646270,0.18652344,0.0
LUCAS2018/CZ/476/830/LUCAS2018_47683016_Cover.jpg,1361233,0.022460938,0.0
LUCAS2018/CZ/476/830/LUCAS2018_47683008_Cover.jpg,1356497,0.34960938,0.0
LUCAS2018/CZ/476/830/LUCAS2018_47683030_Cover.jpg,1437044,0.035888672,0.0
LUCAS2018/CZ/476/829/LUCAS2018_47682948_Cover.jpg,1363130,0.26171875,0.0
LUCAS2018/CZ/476/829/LUCAS2018_47682982_Cover.jpg,1392630,0.47851562,0.0
LUCAS2018/CZ/476/829/LUCAS2018_47682978_Cover.jpg,1360755,0.06591797,0.0
LUCAS2018/CZ/476/829/LUCAS2018_47682944_Cover.jpg,1359945,0.09863281,0.0
LUCAS2018/CZ/476/630/LUCAS2018_47663076_Cover.jpg,1392502,0.033447266,0.0
LUCAS2018/CZ/476/630/LUCAS2018_47663066_Cover.jpg,1393314,0.03125,0.0
LUCAS2018/CZ/476/630/LUCAS2018_47663044_Cover.jpg,1359506,0.060058594,0.0
LUCAS2018/CZ/476/630/LUCAS2018_47663042_Cover.jpg,1390426,0.051757812,0.0
LUCAS2018/CZ/476/630/LUCAS2018_47663024_Cover.jpg,1437044,0.03125,0.0
LUCAS2018/CZ/476/630/LUCAS2018_47663006_Cover.jpg,1361382,0.030517578,0.0
LUCAS2018/CZ/476/630/LUCAS2018_47663000_Cover.jpg,1581623,0.46484375,0.0
LUCAS2018/CZ/476/629/LUCAS2018_47662996_Cover.jpg,1359945,0.6796875,0.0
LUCAS2018/CZ/476/629/LUCAS2018_47662986_Cover.jpg,1396871,0.16894531,0.0
LUCAS2018/CZ/476/430/LUCAS2018_47643068_Cover.jpg,1359505,0.09423828,0.0
LUCAS2018/CZ/476/430/LUCAS2018_47643036_Cover.jpg,1437044,0.03930664,0.0
LUCAS2018/CZ/476/429/LUCAS2018_47642994_Cover.jpg,1363041,0.061035156,0.0
LUCAS2018/CZ/476/429/LUCAS2018_47642954_Cover.jpg,1396871,0.3515625,0.0
LUCAS2018/CZ/476/429/LUCAS2018_47642952_Cover.jpg,1363413,0.030395508,0.0
LUCAS2018/CZ/476/429/LUCAS2018_47642924_Cover.jpg,1390426,0.1328125,0.0
LUCAS2018/CZ/476/429/LUCAS2018_47642922_Cover.jpg,1741625,0.9140625,"tensor([0.], device='cuda:0')"
LUCAS2018/CZ/476/429/LUCAS2018_47642914_Cover.jpg,1397084,0.041259766,0.0
LUCAS2018/CZ/476/429/LUCAS2018_47642906_Cover.jpg,1360416,0.0390625,0.0
LUCAS2018/CZ/476/230/LUCAS2018_47623070_Cover.jpg,1359505,0.09765625,0.0
LUCAS2018/CZ/476/230/LUCAS2018_47623046_Cover.jpg,1362928,0.018676758,0.0
LUCAS2018/CZ/476/230/LUCAS2018_47623044_Cover.jpg,1362716,0.07910156,0.0
LUCAS2018/CZ/476/230/LUCAS2018_47623012_Cover.jpg,1360416,0.039794922,0.0
LUCAS2018/CZ/476/229/LUCAS2018_47622948_Cover.jpg,1737450,0.09033203,0.0
LUCAS2018/CZ/476/229/LUCAS2018_47622946_Cover.jpg,1361154,0.029296875,0.0
LUCAS2018/CZ/476/229/LUCAS2018_47622906_Cover.jpg,1363130,0.29101562,0.0
LUCAS2018/CZ/476/030/LUCAS2018_47603074_Cover.jpg,1359506,0.061767578,0.0
LUCAS2018/CZ/476/030/LUCAS2018_47603050_Cover.jpg,1357558,0.044921875,0.0
LUCAS2018/CZ/476/030/LUCAS2018_47603034_Cover.jpg,1737647,0.050048828,0.0
LUCAS2018/CZ/476/029/LUCAS2018_47602980_Cover.jpg,1399507,0.029663086,0.0
LUCAS2018/CZ/476/029/LUCAS2018_47602978_Cover.jpg,1396867,0.021606445,0.0
LUCAS2018/CZ/476/029/LUCAS2018_47602958_Cover.jpg,1360116,0.2890625,0.0
LUCAS2018/CZ/476/029/LUCAS2018_47602956_Cover.jpg,1389329,0.02746582,0.0
LUCAS2018/CZ/476/029/LUCAS2018_47602946_Cover.jpg,1363447,0.0390625,0.0
LUCAS2018/CZ/476/029/LUCAS2018_47602942_Cover.jpg,1647575,0.03491211,0.0
LUCAS2018/CZ/476/029/LUCAS2018_47602938_Cover.jpg,1359361,0.15625,0.0
LUCAS2018/CZ/475/830/LUCAS2018_47583072_Cover.jpg,1359945,0.020385742,0.0
LUCAS2018/CZ/475/830/LUCAS2018_47583028_Cover.jpg,1394521,0.013427734,0.0
LUCAS2018/CZ/475/829/LUCAS2018_47582992_Cover.jpg,1650706,0.018310547,0.0
LUCAS2018/CZ/475/829/LUCAS2018_47582922_Cover.jpg,1356171,0.35351562,0.0
LUCAS2018/CZ/475/828/LUCAS2018_47582878_Cover.jpg,1363895,0.16015625,0.0
LUCAS2018/CZ/475/630/LUCAS2018_47563068_Cover.jpg,1392502,0.08105469,0.0
LUCAS2018/CZ/475/630/LUCAS2018_47563018_Cover.jpg,1363041,0.020996094,0.0
LUCAS2018/CZ/475/629/LUCAS2018_47562958_Cover.jpg,1396844,0.31640625,0.0
LUCAS2018/CZ/475/629/LUCAS2018_47562956_Cover.jpg,1425722,0.22167969,0.0
LUCAS2018/CZ/475/629/LUCAS2018_47562948_Cover.jpg,1356171,0.40234375,0.0
LUCAS2018/CZ/475/430/LUCAS2018_47543046_Cover.jpg,1389219,0.13183594,0.0
LUCAS2018/CZ/475/429/LUCAS2018_47542996_Cover.jpg,1722501,0.05126953,0.0
LUCAS2018/CZ/475/429/LUCAS2018_47542982_Cover.jpg,1414356,0.067871094,0.0
LUCAS2018/CZ/475/429/LUCAS2018_47542978_Cover.jpg,1394613,0.048339844,0.0
LUCAS2018/CZ/475/429/LUCAS2018_47542902_Cover.jpg,1358295,0.053955078,0.0
LUCAS2018/CZ/475/230/LUCAS2018_47523060_Cover.jpg,1650353,0.01586914,0.0
LUCAS2018/CZ/475/229/LUCAS2018_47522998_Cover.jpg,1356497,0.5390625,0.0
LUCAS2018/CZ/475/229/LUCAS2018_47522996_Cover.jpg,1356497,0.72265625,0.0
LUCAS2018/CZ/475/229/LUCAS2018_47522976_Cover.jpg,1738630,0.033935547,0.0
LUCAS2018/CZ/475/229/LUCAS2018_47522966_Cover.jpg,1523674,0.25976562,0.0
LUCAS2018/CZ/475/229/LUCAS2018_47522964_Cover.jpg,1393665,0.017089844,0.0
LUCAS2018/CZ/475/229/LUCAS2018_47522958_Cover.jpg,1396871,0.37109375,0.0
LUCAS2018/CZ/475/229/LUCAS2018_47522908_Cover.jpg,1363447,0.017578125,0.0
LUCAS2018/CZ/475/030/LUCAS2018_47503064_Cover.jpg,1357558,0.020141602,0.0
LUCAS2018/CZ/475/030/LUCAS2018_47503042_Cover.jpg,1581623,0.19335938,0.0
LUCAS2018/CZ/475/029/LUCAS2018_47502986_Cover.jpg,1650228,0.024658203,0.0
LUCAS2018/CZ/475/029/LUCAS2018_47502944_Cover.jpg,1581623,0.08105469,0.0
LUCAS2018/CZ/475/029/LUCAS2018_47502940_Cover.jpg,1363413,0.02355957,0.0
LUCAS2018/CZ/475/029/LUCAS2018_47502922_Cover.jpg,1359945,0.055419922,0.0
LUCAS2018/CZ/474/830/LUCAS2018_47483060_Cover.jpg,1743743,0.107910156,0.0
LUCAS2018/CZ/474/830/LUCAS2018_47483000_Cover.jpg,1361129,0.016845703,0.0
LUCAS2018/CZ/474/829/LUCAS2018_47482986_Cover.jpg,1362197,0.020996094,0.0
LUCAS2018/CZ/474/829/LUCAS2018_47482994_Cover.jpg,1550275,0.1796875,0.0
LUCAS2018/CZ/474/829/LUCAS2018_47482976_Cover.jpg,1361233,0.024902344,0.0
LUCAS2018/CZ/474/829/LUCAS2018_47482936_Cover.jpg,1361294,0.042236328,0.0
LUCAS2018/CZ/474/829/LUCAS2018_47482926_Cover.jpg,1358460,0.032470703,0.0
LUCAS2018/CZ/474/630/LUCAS2018_47463056_Cover.jpg,1397763,0.014953613,0.0
LUCAS2018/CZ/474/629/LUCAS2018_47462992_Cover.jpg,1737508,0.012573242,0.0
LUCAS2018/CZ/474/629/LUCAS2018_47462924_Cover.jpg,1491567,0.022583008,0.0
LUCAS2018/CZ/474/629/LUCAS2018_47462996_Cover.jpg,1356497,0.671875,0.0
LUCAS2018/CZ/474/430/LUCAS2018_47443056_Cover.jpg,1359945,0.021728516,0.0
LUCAS2018/CZ/474/430/LUCAS2018_47443042_Cover.jpg,1437044,0.031982422,0.0
LUCAS2018/CZ/474/430/LUCAS2018_47443054_Cover.jpg,1391184,0.049804688,0.0
LUCAS2018/CZ/474/429/LUCAS2018_47442922_Cover.jpg,1393665,0.01977539,0.0
LUCAS2018/CZ/474/429/LUCAS2018_47442944_Cover.jpg,1396867,0.08886719,0.0
LUCAS2018/CZ/474/230/LUCAS2018_47423080_Cover.jpg,1365431,0.015625,0.0
LUCAS2018/CZ/474/230/LUCAS2018_47423028_Cover.jpg,1363413,0.017700195,0.0
LUCAS2018/CZ/474/229/LUCAS2018_47422972_Cover.jpg,1395675,0.13769531,0.0
LUCAS2018/CZ/474/229/LUCAS2018_47422956_Cover.jpg,1356171,0.27148438,0.0
LUCAS2018/CZ/474/229/LUCAS2018_47422900_Cover.jpg,1419971,0.026611328,0.0
LUCAS2018/CZ/474/228/LUCAS2018_47422886_Cover.jpg,1358196,0.17871094,0.0
LUCAS2018/CZ/474/030/LUCAS2018_47403080_Cover.jpg,1361233,0.024414062,0.0
LUCAS2018/CZ/474/029/LUCAS2018_47402990_Cover.jpg,1737454,0.026855469,0.0
LUCAS2018/CZ/474/029/LUCAS2018_47402980_Cover.jpg,1437044,0.026733398,0.0
LUCAS2018/CZ/474/029/LUCAS2018_47402960_Cover.jpg,1396871,0.43945312,0.0
LUCAS2018/CZ/474/029/LUCAS2018_47402946_Cover.jpg,1389810,0.171875,0.0
LUCAS2018/CZ/474/029/LUCAS2018_47402940_Cover.jpg,1396844,0.09814453,0.0
LUCAS2018/CZ/474/029/LUCAS2018_47402930_Cover.jpg,1361153,0.06689453,0.0
LUCAS2018/CZ/474/029/LUCAS2018_47402924_Cover.jpg,1414356,0.02709961,0.0
LUCAS2018/CZ/473/830/LUCAS2018_47383038_Cover.jpg,1363016,0.06542969,0.0
LUCAS2018/CZ/473/830/LUCAS2018_47383024_Cover.jpg,1741590,0.033203125,0.0
LUCAS2018/CZ/473/829/LUCAS2018_47382938_Cover.jpg,1396871,0.11816406,0.0
LUCAS2018/CZ/473/829/LUCAS2018_47382918_Cover.jpg,1396871,0.23828125,0.0
LUCAS2018/CZ/473/828/LUCAS2018_47382890_Cover.jpg,1653867,0.022338867,0.0
LUCAS2018/CZ/473/630/LUCAS2018_47363078_Cover.jpg,1742050,0.21289062,0.0
LUCAS2018/CZ/473/630/LUCAS2018_47363036_Cover.jpg,1653867,0.034179688,0.0
LUCAS2018/CZ/473/629/LUCAS2018_47362996_Cover.jpg,1356497,0.71875,0.0
LUCAS2018/CZ/473/628/LUCAS2018_47362892_Cover.jpg,1389320,0.13867188,0.0
LUCAS2018/CZ/473/430/LUCAS2018_47343052_Cover.jpg,1437044,0.034423828,0.0
LUCAS2018/CZ/473/430/LUCAS2018_47343048_Cover.jpg,1361382,0.03515625,0.0
LUCAS2018/CZ/473/430/LUCAS2018_47343000_Cover.jpg,1414356,0.036621094,0.0
LUCAS2018/CZ/473/429/LUCAS2018_47342960_Cover.jpg,1396871,0.13574219,0.0
LUCAS2018/CZ/473/429/LUCAS2018_47342932_Cover.jpg,1396653,0.010986328,0.0
LUCAS2018/CZ/473/428/LUCAS2018_47342892_Cover.jpg,1392587,0.22265625,0.0
LUCAS2018/CZ/473/428/LUCAS2018_47342884_Cover.jpg,1392418,0.12207031,0.0
LUCAS2018/CZ/473/230/LUCAS2018_47323054_Cover.jpg,1737454,0.063964844,0.0
LUCAS2018/CZ/473/230/LUCAS2018_47323072_Cover.jpg,1394521,0.027832031,0.0
LUCAS2018/CZ/473/230/LUCAS2018_47323032_Cover.jpg,1360448,0.057373047,0.0
LUCAS2018/CZ/473/230/LUCAS2018_47323008_Cover.jpg,1389039,0.047851562,0.0
LUCAS2018/CZ/473/229/LUCAS2018_47322964_Cover.jpg,1414356,0.0234375,0.0
LUCAS2018/CZ/473/030/LUCAS2018_47303012_Cover.jpg,1392819,0.030151367,0.0
LUCAS2018/CZ/473/029/LUCAS2018_47302938_Cover.jpg,1396871,0.40234375,0.0
LUCAS2018/CZ/473/029/LUCAS2018_47302968_Cover.jpg,1358255,0.19726562,0.0
LUCAS2018/CZ/473/029/LUCAS2018_47302952_Cover.jpg,1396871,0.08300781,0.0
LUCAS2018/CZ/473/029/LUCAS2018_47302936_Cover.jpg,1363413,0.017578125,0.0
LUCAS2018/CZ/472/830/LUCAS2018_47283074_Cover.jpg,1362197,0.040039062,0.0
LUCAS2018/CZ/472/829/LUCAS2018_47282978_Cover.jpg,1393665,0.080078125,0.0
LUCAS2018/CZ/472/829/LUCAS2018_47282972_Cover.jpg,1737450,0.02709961,0.0
LUCAS2018/CZ/472/829/LUCAS2018_47282974_Cover.jpg,1396871,0.21386719,0.0
LUCAS2018/CZ/472/829/LUCAS2018_47282954_Cover.jpg,1414356,0.06689453,0.0
LUCAS2018/CZ/472/829/LUCAS2018_47282940_Cover.jpg,1363130,0.32421875,0.0
LUCAS2018/CZ/472/829/LUCAS2018_47282918_Cover.jpg,1581623,0.11035156,0.0
LUCAS2018/CZ/472/829/LUCAS2018_47282900_Cover.jpg,1395675,0.24023438,0.0
LUCAS2018/CZ/472/630/LUCAS2018_47263002_Cover.jpg,1359505,0.044921875,0.0
LUCAS2018/CZ/472/630/LUCAS2018_47263066_Cover.jpg,1396880,0.032226562,0.0
LUCAS2018/CZ/472/629/LUCAS2018_47262966_Cover.jpg,1414356,0.057617188,0.0
LUCAS2018/CZ/472/629/LUCAS2018_47262998_Cover.jpg,1391358,0.07421875,0.0
LUCAS2018/CZ/472/629/LUCAS2018_47262986_Cover.jpg,1362592,0.030517578,0.0
LUCAS2018/CZ/472/629/LUCAS2018_47262924_Cover.jpg,1396871,0.39257812,0.0
LUCAS2018/CZ/472/629/LUCAS2018_47262900_Cover.jpg,1358196,0.3671875,0.0
LUCAS2018/CZ/472/430/LUCAS2018_47243070_Cover.jpg,1425722,0.27539062,0.0
LUCAS2018/CZ/472/430/LUCAS2018_47243048_Cover.jpg,1356497,0.90625,"tensor([0.], device='cuda:0')"
LUCAS2018/CZ/472/429/LUCAS2018_47242966_Cover.jpg,1389219,0.16308594,0.0
LUCAS2018/CZ/472/429/LUCAS2018_47242970_Cover.jpg,1361233,0.016845703,0.0
LUCAS2018/CZ/472/428/LUCAS2018_47242896_Cover.jpg,1465444,0.019897461,0.0
LUCAS2018/CZ/472/428/LUCAS2018_47242888_Cover.jpg,1358196,0.2578125,0.0
LUCAS2018/CZ/472/230/LUCAS2018_47223084_Cover.jpg,1392293,0.10449219,0.0
LUCAS2018/CZ/472/230/LUCAS2018_47223042_Cover.jpg,1653867,0.034179688,0.0
LUCAS2018/CZ/472/230/LUCAS2018_47223040_Cover.jpg,1654010,0.048095703,0.0
LUCAS2018/CZ/472/230/LUCAS2018_47223018_Cover.jpg,1465444,0.056640625,0.0
LUCAS2018/CZ/472/230/LUCAS2018_47223000_Cover.jpg,1396253,0.048095703,0.0
LUCAS2018/CZ/472/229/LUCAS2018_47222994_Cover.jpg,1390761,0.017578125,0.0
LUCAS2018/CZ/472/229/LUCAS2018_47222952_Cover.jpg,1361226,0.020385742,0.0
LUCAS2018/CZ/472/229/LUCAS2018_47222944_Cover.jpg,1363413,0.02734375,0.0
LUCAS2018/CZ/472/229/LUCAS2018_47222936_Cover.jpg,1356171,0.32226562,0.0
LUCAS2018/CZ/472/030/LUCAS2018_47203056_Cover.jpg,1363413,0.02319336,0.0
LUCAS2018/CZ/472/030/LUCAS2018_47203022_Cover.jpg,1437044,0.0234375,0.0
LUCAS2018/CZ/472/030/LUCAS2018_47203048_Cover.jpg,1737446,0.016845703,0.0
LUCAS2018/CZ/472/030/LUCAS2018_47203000_Cover.jpg,1361233,0.032714844,0.0
LUCAS2018/CZ/472/029/LUCAS2018_47202940_Cover.jpg,1742523,0.07421875,0.0
LUCAS2018/CZ/471/830/LUCAS2018_47183006_Cover.jpg,1363895,0.31054688,0.0
LUCAS2018/CZ/471/829/LUCAS2018_47182946_Cover.jpg,1396867,0.40625,0.0
LUCAS2018/CZ/471/829/LUCAS2018_47182934_Cover.jpg,1743143,0.06933594,0.0
LUCAS2018/CZ/471/829/LUCAS2018_47182924_Cover.jpg,1465444,0.056640625,0.0
LUCAS2018/CZ/471/630/LUCAS2018_47163064_Cover.jpg,1437044,0.052978516,0.0
LUCAS2018/CZ/471/630/LUCAS2018_47163056_Cover.jpg,1737429,0.29882812,0.0
LUCAS2018/CZ/471/630/LUCAS2018_47163006_Cover.jpg,1412585,0.014526367,0.0
LUCAS2018/CZ/471/630/LUCAS2018_47163052_Cover.jpg,1358255,0.29101562,0.0
LUCAS2018/CZ/471/630/LUCAS2018_47163008_Cover.jpg,1581623,0.40820312,0.0
LUCAS2018/CZ/471/629/LUCAS2018_47162994_Cover.jpg,1358196,0.1484375,0.0
LUCAS2018/CZ/471/629/LUCAS2018_47162970_Cover.jpg,1414356,0.06542969,0.0
LUCAS2018/CZ/471/629/LUCAS2018_47162942_Cover.jpg,1396343,0.10107422,0.0
LUCAS2018/CZ/471/629/LUCAS2018_47162904_Cover.jpg,1398814,0.28320312,0.0
LUCAS2018/CZ/471/628/LUCAS2018_47162890_Cover.jpg,1390138,0.056396484,0.0
LUCAS2018/CZ/471/430/LUCAS2018_47143050_Cover.jpg,1737450,0.076171875,0.0
LUCAS2018/CZ/471/430/LUCAS2018_47143040_Cover.jpg,1737450,0.032470703,0.0
LUCAS2018/CZ/471/430/LUCAS2018_47143034_Cover.jpg,1397331,0.025634766,0.0
LUCAS2018/CZ/471/430/LUCAS2018_47143012_Cover.jpg,1738630,0.025390625,0.0
LUCAS2018/CZ/471/430/LUCAS2018_47143008_Cover.jpg,1363447,0.015136719,0.0
LUCAS2018/CZ/471/429/LUCAS2018_47142994_Cover.jpg,1389219,0.087890625,0.0
LUCAS2018/CZ/471/429/LUCAS2018_47142972_Cover.jpg,1361134,0.029418945,0.0
LUCAS2018/CZ/471/429/LUCAS2018_47142948_Cover.jpg,1363053,0.029174805,0.0
